date,strategy,daily_return,entry_pnl,sell_open_pnl,normal_holding_pnl,sell_failed_holding_pnl,suspended_holding_pnl,turnover_rate,holdings,cash_slots,return_events,suspended_positions,is_rebalance,bought,buy_failed,sold,sell_failed,label
2013-03-08,size_controlled_rpe_top100,-0.005121568542587182,0.0,0.0,-0.005121568542587182,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-11,size_controlled_rpe_top100,0.0006744594432127049,0.0,0.0,0.0006744594432127049,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-12,size_controlled_rpe_top100,-0.026706460068990225,0.0,0.0,-0.026706460068990225,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-13,size_controlled_rpe_top100,-0.004649375102257718,0.0,0.0,-0.004649375102257718,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-14,size_controlled_rpe_top100,0.002918517059227923,0.0,0.0,0.002918517059227923,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-15,size_controlled_rpe_top100,-0.001796859940313994,0.0,0.0,-0.001796859940313994,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-18,size_controlled_rpe_top100,-0.018107070208885204,0.0,0.0,-0.018107070208885204,0.0,0.0,0.0,100,0,95,5,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-19,size_controlled_rpe_top100,0.002438505768735747,0.0,0.0,0.002438505768735747,0.0,0.0,0.0,100,0,95,5,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-20,size_controlled_rpe_top100,0.024115679546664215,0.0,0.0,0.024056740450397022,0.0,5.893909626719207e-05,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-21,size_controlled_rpe_top100,0.009924388333868977,0.0,0.0,0.009924388333868977,0.0,0.0,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-22,size_controlled_rpe_top100,0.005490921451827824,0.0,0.0,0.005490921451827824,0.0,0.0,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-25,size_controlled_rpe_top100,0.0007086968959315221,0.0,0.0,0.0007086968959315221,0.0,0.0,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-26,size_controlled_rpe_top100,-0.006006321073661643,0.0,0.0,-0.006246321073661644,0.0,0.00024000000000000022,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-27,size_controlled_rpe_top100,0.004681734115326155,0.0,0.0,0.004681734115326155,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-28,size_controlled_rpe_top100,-0.030705038272587096,0.0,0.0,-0.030705038272587096,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-03-29,size_controlled_rpe_top100,0.0006167865598703037,0.0,0.0,0.0006167865598703037,0.0,0.0,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-01,size_controlled_rpe_top100,0.0057019244255245545,0.00204779465898561,3.128392431267058e-05,0.004617991473294236,0.0,-0.0009951456310679618,0.64,100,0,129,3,True,32,0,32,4,"size-controlled RPE top100, 25 names per size bucket"
2013-04-02,size_controlled_rpe_top100,-0.006385032605861445,0.0,0.0,-0.0061154908268857035,-0.0002695417789757415,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-03,size_controlled_rpe_top100,-0.01160490087001625,0.0,0.0,-0.011521798376941459,-8.310249307479145e-05,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-08,size_controlled_rpe_top100,-0.0034214563263278153,0.0,0.0,-0.003533188169903235,0.00011173184357541999,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-09,size_controlled_rpe_top100,0.012514930502303174,0.0,0.0,0.01254255481169544,-2.7624309392265678e-05,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-10,size_controlled_rpe_top100,-0.003464228339299652,0.0,0.0,-0.003575031663399376,0.00011080332409972415,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-11,size_controlled_rpe_top100,-0.004024854321270499,0.0,0.0,-0.005131227928282789,0.00010958904109588997,0.0009967845659163998,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-12,size_controlled_rpe_top100,-0.009766201770527245,0.0,0.0,-0.010114582885917347,0.00034838111539010175,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-15,size_controlled_rpe_top100,-0.018605263095495927,0.0,0.0,-0.01799028420465497,-0.0006149788908409581,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-16,size_controlled_rpe_top100,0.011503948079181842,0.0,0.0,0.01175130685980527,-0.00024735878062342786,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-17,size_controlled_rpe_top100,0.006422960784029463,0.0,0.0,0.006539499174625906,-0.00011653839059644233,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-18,size_controlled_rpe_top100,0.0017247462875777198,0.0,0.0,0.0016499295123334201,7.481677524429963e-05,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-19,size_controlled_rpe_top100,0.017513681059183574,0.0,0.0,0.017065405197114608,0.0004482758620689675,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-22,size_controlled_rpe_top100,0.0018028678920697005,0.0,0.0,0.0018465322593022083,-0.0002769005188360052,0.00023323615160349752,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-23,size_controlled_rpe_top100,-0.02544340067028854,0.0,0.0,-0.025841209008227173,-0.0005898459830490211,0.0009876543209876543,0.0,100,0,99,1,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-24,size_controlled_rpe_top100,0.01959363426801594,0.0,0.0,0.018566298936700625,0.0010273353313153177,0.0,0.0,100,0,99,1,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-25,size_controlled_rpe_top100,-0.010987340194206774,0.0,0.0,-0.011674296715945904,0.0006869565217391294,0.0,0.0,100,0,99,1,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-04-26,size_controlled_rpe_top100,-0.017096463742393504,0.0,0.0,-0.01661114486646165,-0.00048531887593185384,0.0,0.0,100,0,99,1,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-02,size_controlled_rpe_top100,0.003993039250610758,0.0017696296162668802,-0.0016229254849819174,0.0038463351193257955,0.0,0.0,0.88,100,0,142,2,True,44,0,44,2,"size-controlled RPE top100, 25 names per size bucket"
2013-05-03,size_controlled_rpe_top100,0.017722059501756617,0.0,0.0,0.017722059501756617,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-06,size_controlled_rpe_top100,0.01719650448726075,0.0,0.0,0.01719650448726075,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-07,size_controlled_rpe_top100,0.003244792254071185,0.0,0.0,0.003244792254071185,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-08,size_controlled_rpe_top100,0.01039743563619575,0.0,0.0,0.01039743563619575,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-09,size_controlled_rpe_top100,0.001852205463566874,0.0,0.0,0.001852205463566874,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-10,size_controlled_rpe_top100,0.013205856161228472,0.0,0.0,0.012206798668297275,0.0,0.0009990574929311968,0.0,100,0,99,1,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-13,size_controlled_rpe_top100,0.008818435641221995,0.0,0.0,0.007815864947134592,0.0010025706940874036,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-14,size_controlled_rpe_top100,-0.010243919123038377,0.0,0.0,-0.011162922238303175,0.0009190031152647982,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-15,size_controlled_rpe_top100,0.011028377194783494,0.0,0.0,0.011224700947735951,-0.00044222539229671896,0.0002459016393442615,0.0,100,0,99,1,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-16,size_controlled_rpe_top100,0.007256011302606319,0.0,0.0,0.007256011302606319,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-17,size_controlled_rpe_top100,0.013338449637443087,0.0,0.0,0.013390688443413236,-5.223880597014952e-05,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-20,size_controlled_rpe_top100,0.015041562787570363,0.0,0.0,0.015116581542259035,-7.501875468867159e-05,0.0,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-21,size_controlled_rpe_top100,0.014587122331772647,0.0,0.0,0.01381964262831959,-2.2675736961451644e-05,0.0007901554404145083,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-22,size_controlled_rpe_top100,-0.008102295675828066,0.0,0.0,-0.008125022948555341,2.272727272727426e-05,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-23,size_controlled_rpe_top100,-0.007234390708684473,0.0,0.0,-0.007272183603620224,3.7792894935750886e-05,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-24,size_controlled_rpe_top100,0.013903570310380515,0.0,0.0,0.013941220912790153,-3.7650602409637914e-05,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-27,size_controlled_rpe_top100,0.010179046304163724,0.0,0.0,0.010487034067700232,-7.558578987150177e-06,-0.00030042918454935784,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-28,size_controlled_rpe_top100,-0.0011032820199083828,0.0,0.0,-0.0010805891303471106,-2.2692889561272133e-05,0.0,0.0,100,0,95,5,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-29,size_controlled_rpe_top100,0.006034795583251435,0.0,0.0,0.006019632580976983,1.5163002274451998e-05,0.0,0.0,100,0,95,5,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-30,size_controlled_rpe_top100,0.00310786220206146,0.0,0.0,0.003130572270191665,-2.271006813020504e-05,0.0,0.0,100,0,95,5,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-05-31,size_controlled_rpe_top100,-0.0013674109938860625,0.0,0.0,-0.0013446492336432704,-2.2761760242792084e-05,0.0,0.0,100,0,95,5,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-03,size_controlled_rpe_top100,-0.0009797345205607942,0.0006064025323648836,-0.0006898569590967829,-0.000896280093828895,0.0,0.0,0.52,100,0,121,5,True,26,0,26,5,"size-controlled RPE top100, 25 names per size bucket"
2013-06-04,size_controlled_rpe_top100,-0.021180230938166046,0.0,0.0,-0.02020926469590813,0.0,-0.0009709662422579168,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-05,size_controlled_rpe_top100,0.005041527956622608,0.0,0.0,0.00405293480072907,0.000988593155893538,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-06,size_controlled_rpe_top100,-0.016297867575144783,0.0,0.0,-0.016459984709580256,0.00016211713443547437,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-07,size_controlled_rpe_top100,-0.019395569549994596,0.0,0.0,-0.018449679743690394,-0.0009458898063042009,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-13,size_controlled_rpe_top100,-0.03442453734651239,0.0,0.0,-0.03392928693946287,-0.0004952504070495233,0.0,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-14,size_controlled_rpe_top100,0.01603734756835175,0.0,0.0,0.015042031409101164,0.0009953161592505878,0.0,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-17,size_controlled_rpe_top100,0.001238364320017814,0.0,0.0,0.001381351227240769,-0.00014298690722295505,0.0,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-18,size_controlled_rpe_top100,0.0015820522282471525,0.0,0.0,0.0008676881859942131,0.00048150505130856836,0.00023285899094437122,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-19,size_controlled_rpe_top100,-0.006131053183365183,0.0,0.0,-0.006004562207046176,-0.00012649097631900697,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-20,size_controlled_rpe_top100,-0.025362081130061675,0.0,0.0,-0.0246168178426601,-0.0007452632874015741,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-21,size_controlled_rpe_top100,-0.008061585390922117,0.0,0.0,-0.008073822398952912,1.2237008030794305e-05,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-24,size_controlled_rpe_top100,-0.06417500379042705,0.0,0.0,-0.0626588350537145,-0.0015161687367125443,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-25,size_controlled_rpe_top100,-0.004155036795620045,0.0,0.0,-0.0039577539232280015,-0.0001972828723920428,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-26,size_controlled_rpe_top100,0.014082680830026804,0.0,0.0,0.013726428850299215,0.0003562519797275887,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-27,size_controlled_rpe_top100,-0.01704169915487763,0.0,0.0,-0.015616907239436692,-0.000688513468319113,-0.0007362784471218208,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-06-28,size_controlled_rpe_top100,-0.0013207983366055576,0.0,0.0,-0.0004515425790299421,-0.0008692557575756155,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-01,size_controlled_rpe_top100,0.017301927189215787,0.004729796545599696,-3.0098734664413264e-05,0.012602229378280505,0.0,0.0,0.48,100,0,122,2,True,24,0,24,2,"size-controlled RPE top100, 25 names per size bucket"
2013-07-02,size_controlled_rpe_top100,0.016079221160859882,0.0,0.0,0.016079221160859882,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-03,size_controlled_rpe_top100,-0.005751710801623167,0.0,0.0,-0.005751710801623167,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-04,size_controlled_rpe_top100,0.011779366327462267,0.0,0.0,0.011779366327462267,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-05,size_controlled_rpe_top100,-0.0007854017282119242,0.0,0.0,-0.0007854017282119242,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-08,size_controlled_rpe_top100,-0.044292226178950164,0.0,0.0,-0.044292226178950164,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-09,size_controlled_rpe_top100,0.006395690601379931,0.0,0.0,0.006395690601379931,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-10,size_controlled_rpe_top100,0.03164473222209681,0.0,0.0,0.03164473222209681,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-11,size_controlled_rpe_top100,0.028060817437967865,0.0,0.0,0.028060817437967865,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-12,size_controlled_rpe_top100,-0.005907687676136713,0.0,0.0,-0.005907687676136713,0.0,0.0,0.0,100,0,98,2,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-15,size_controlled_rpe_top100,0.018507998625332946,0.0,0.0,0.018507998625332946,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-16,size_controlled_rpe_top100,0.015280338554698453,0.0,0.0,0.015280338554698453,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-17,size_controlled_rpe_top100,-0.015213595552382437,0.0,0.0,-0.015213595552382437,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-18,size_controlled_rpe_top100,0.0006491780951310532,0.0,0.0,0.0006491780951310532,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-19,size_controlled_rpe_top100,-0.017571890716518178,0.0,0.0,-0.017571890716518178,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-22,size_controlled_rpe_top100,0.01351141731971612,0.0,0.0,0.01351141731971612,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-23,size_controlled_rpe_top100,0.02581300395410725,0.0,0.0,0.02581300395410725,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-24,size_controlled_rpe_top100,0.006971348042831806,0.0,0.0,0.006971348042831806,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-25,size_controlled_rpe_top100,-0.014667927728392371,0.0,0.0,-0.014667927728392371,0.0,0.0,0.0,100,0,97,3,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-26,size_controlled_rpe_top100,-0.00034459100998541657,0.0,0.0,-0.00034459100998541657,0.0,0.0,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-29,size_controlled_rpe_top100,-0.01749047328842017,0.0,0.0,-0.01749047328842017,0.0,0.0,0.0,100,0,95,5,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-30,size_controlled_rpe_top100,0.004063128757040051,0.0,0.0,0.004063128757040051,0.0,0.0,0.0,100,0,95,5,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-07-31,size_controlled_rpe_top100,0.010306518518760098,0.0,0.0,0.010306518518760098,0.0,0.0,0.0,100,0,95,5,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-08-01,size_controlled_rpe_top100,0.024006368166238988,0.007191727219218347,-0.0005178163942807457,0.01733245734130139,0.0,0.0,0.54,100,0,122,5,True,27,1,27,5,"size-controlled RPE top100, 25 names per size bucket"
2013-08-02,size_controlled_rpe_top100,0.006511858846305162,0.0,0.0,0.006511858846305162,0.0,0.0,0.0,100,0,95,5,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-08-05,size_controlled_rpe_top100,0.020047073437351674,0.0,0.0,0.01942737439494401,0.0,0.0006196990424076642,0.0,100,0,96,4,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
2013-08-06,size_controlled_rpe_top100,0.009556120779239903,0.0,0.0,0.009709549718383129,-0.00015342893914322642,0.0,0.0,100,0,94,6,False,0,0,0,0,"size-controlled RPE top100, 25 names per size bucket"
